x_map,y_map,lon_deg,lat_deg,FAA_mGal,h_m,TC_mGal,BCTC_mGal_per_gcm3
124.32500000008076,0.7249999997287648,124.32500000008076,0.7249999997287648,166.388916015625,277.1611328125,-9.773614883422852,15.281896591186523
124.42500000007634,0.7249999997287648,124.42500000007634,0.7249999997287648,266.9432067871094,1050.96484375,3.508833169937134,42.752784729003906
124.52500000007191,0.7249999997287648,124.52500000007191,0.7249999997287648,222.12831115722656,680.2744140625,-4.530234336853027,30.220623016357422
124.62500000006749,0.7249999997287648,124.62500000006749,0.7249999997287648,180.7893524169922,34.47727584838867,-7.477359294891357,4.24614143371582
120.02500000027102,0.6249999997326259,120.02500000027102,0.6249999997326259,98.32331848144531,32.400054931640625,-9.396159172058105,4.877695083618164
120.1250000002666,0.6249999997326259,120.1250000002666,0.6249999997326259,166.86558532714844,953.2802734375,-14.305267333984375,45.328819274902344
120.22500000026217,0.6249999997326259,120.22500000026217,0.6249999997326259,250.59669494628906,1842.896484375,68.48973083496094,51.62106704711914
120.32500000025775,0.6249999997326259,120.32500000025775,0.6249999997326259,194.40579223632812,1084.2041015625,-0.3575510084629059,45.5945930480957
120.42500000025332,0.6249999997326259,120.42500000025332,0.6249999997326259,199.99684143066406,863.154296875,-4.6436944007873535,37.9312744140625
120.5250000002489,0.6249999997326259,120.5250000002489,0.6249999997326259,204.4549560546875,1277.7734375,33.053070068359375,41.19761657714844
120.62500000024447,0.6249999997326259,120.62500000024447,0.6249999997326259,162.22300720214844,620.4189453125,-10.232866287231445,29.846702575683594
120.72500000024004,0.6249999997326259,120.72500000024004,0.6249999997326259,154.4924774169922,913.654296875,12.428727149963379,33.654571533203125
120.82500000023562,0.6249999997326259,120.82500000023562,0.6249999997326259,176.52496337890625,502.7001953125,-20.628494262695312,28.804248809814453
120.9250000002312,0.6249999997326259,120.9250000002312,0.6249999997326259,171.33978271484375,926.779296875,1.0597566366195679,38.46294403076172
121.02500000022677,0.6249999997326259,121.02500000022677,0.6249999997326259,130.61715698242188,431.4794921875,-13.45090103149414,23.12972640991211
121.12500000022234,0.6249999997326259,121.12500000022234,0.6249999997326259,142.04864501953125,799.2822265625,-7.948901653289795,36.49102020263672
121.22500000021793,0.6249999997326259,121.22500000021793,0.6249999997326259,163.56199645996094,1581.67578125,42.416683197021484,50.433265686035156
121.3250000002135,0.6249999997326259,121.3250000002135,0.6249999997326259,134.0176544189453,570.537109375,-14.103057861328125,29.20466423034668
121.42500000020908,0.6249999997326259,121.42500000020908,0.6249999997326259,104.56621551513672,387.0185546875,-3.120622158050537,17.396459579467773
121.52500000020466,0.6249999997326259,121.52500000020466,0.6249999997326259,99.75048065185547,404.2919921875,-0.841211199760437,17.26702308654785
121.62500000020023,0.6249999997326259,121.62500000020023,0.6249999997326259,96.75521087646484,488.240234375,2.5196688175201416,19.528217315673828
121.7250000001958,0.6249999997326259,121.7250000001958,0.6249999997326259,91.7790756225586,140.6396484375,-4.722093105316162,7.665595054626465
121.82500000019138,0.6249999997326259,121.82500000019138,0.6249999997326259,83.05303955078125,61.478515625,-4.317419528961182,4.194805145263672
121.92500000018696,0.6249999997326259,121.92500000018696,0.6249999997326259,121.42725372314453,407.205078125,-3.274747133255005,18.300607681274414
122.02500000018253,0.6249999997326259,122.02500000018253,0.6249999997326259,178.91616821289062,344.51953125,-10.692389488220215,18.45034408569336
122.1250000001781,0.6249999997326259,122.1250000001781,0.6249999997326259,151.14271545410156,580.88671875,1.1892391443252563,23.91117286682129
122.22500000017368,0.6249999997326259,122.22500000017368,0.6249999997326259,161.59689331054688,784.5595703125,6.011260509490967,30.64517593383789
122.32500000016925,0.6249999997326259,122.32500000016925,0.6249999997326259,110.14891052246094,625.2607421875,6.230094909667969,23.88381576538086
122.42500000016483,0.6249999997326259,122.42500000016483,0.6249999997326259,65.94062042236328,182.6240234375,-4.4564948081970215,9.32652473449707
122.5250000001604,0.6249999997326259,122.5250000001604,0.6249999997326259,63.570655822753906,82.98828125,-5.416204452514648,5.50823974609375
122.62500000015598,0.6249999997326259,122.62500000015598,0.6249999997326259,61.395538330078125,76.1181640625,-5.496339797973633,5.250188827514648
122.72500000015155,0.6249999997326259,122.72500000015155,0.6249999997326259,70.00282287597656,188.447265625,-5.436330318450928,9.93767261505127
122.82500000014713,0.6249999997326259,122.82500000014713,0.6249999997326259,58.61995315551758,71.724609375,-5.541965961456299,5.08305549621582
122.9250000001427,0.6249999997326259,122.9250000001427,0.6249999997326259,63.592777252197266,12.431640625,-5.558953285217285,2.6032638549804688
123.02500000013828,0.6249999997326259,123.02500000013828,0.6249999997326259,79.7481689453125,70.69140625,-6.2771406173706055,5.315079689025879
123.12500000013385,0.6249999997326259,123.12500000013385,0.6249999997326259,112.98680114746094,247.6884765625,-6.206660270690918,12.710169792175293
123.22500000012943,0.6249999997326259,123.22500000012943,0.6249999997326259,177.93711853027344,534.4052734375,-9.081969261169434,25.809101104736328
123.325000000125,0.6249999997326259,123.325000000125,0.6249999997326259,180.24571228027344,824.3369140625,-19.82537269592285,41.989681243896484
123.42500000012058,0.6249999997326259,123.42500000012058,0.6249999997326259,136.9431610107422,900.9541015625,-9.888582229614258,41.48059844970703
123.52500000011615,0.6249999997326259,123.52500000011615,0.6249999997326259,116.0455551147461,813.2890625,-3.526658058166504,35.42205810546875
123.62500000011173,0.6249999997326259,123.62500000011173,0.6249999997326259,143.91856384277344,627.802734375,-19.053966522216797,33.460086822509766
123.7250000001073,0.6249999997326259,123.7250000001073,0.6249999997326259,158.9225616455078,675.5478515625,-14.528759002685547,33.76720428466797
123.82500000010288,0.6249999997326259,123.82500000010288,0.6249999997326259,187.72879028320312,950.89453125,6.623642444610596,37.39024353027344
123.92500000009846,0.6249999997326259,123.92500000009846,0.6249999997326259,222.02857971191406,908.35546875,1.629358172416687,37.47710037231445
124.02500000009402,0.6249999997326259,124.02500000009402,0.6249999997326259,180.66578674316406,383.994140625,-12.114668846130371,20.638202667236328
124.12500000008961,0.6249999997326259,124.12500000008961,0.6249999997326259,168.47633361816406,294.3056640625,-5.5243120193481445,14.40926742553711
124.22500000008519,0.6249999997326259,124.22500000008519,0.6249999997326259,192.66067504882812,561.4599609375,-0.3730771243572235,23.681745529174805
124.32500000008076,0.6249999997326259,124.32500000008076,0.6249999997326259,212.50045776367188,778.693359375,-1.433034062385559,33.18732833862305
124.42500000007634,0.6249999997326259,124.42500000007634,0.6249999997326259,236.82699584960938,509.4111328125,-10.107742309570312,25.145280838012695
124.52500000007191,0.6249999997326259,124.52500000007191,0.6249999997326259,184.80712890625,234.2333984375,-7.406219005584717,12.595271110534668
120.1250000002666,0.5249999997364869,120.1250000002666,0.5249999997364869,137.35928344726562,811.3779296875,-17.463918685913086,40.56187057495117
120.22500000026217,0.5249999997364869,120.22500000026217,0.5249999997364869,236.4376983642578,1351.123046875,-3.8255395889282227,58.08537673950195
120.32500000025775,0.5249999997364869,120.32500000025775,0.5249999997364869,157.9010009765625,1081.05078125,10.026202201843262,41.57332992553711
120.42500000025332,0.5249999997364869,120.42500000025332,0.5249999997364869,139.10366821289062,324.97265625,-14.301642417907715,18.98252296447754
120.5250000002489,0.5249999997364869,120.5250000002489,0.5249999997364869,122.8553466796875,242.5203094482422,-15.874629974365234,16.114431381225586
120.62500000024447,0.5249999997364869,120.62500000024447,0.5249999997364869,84.0954818725586,32.431861877441406,-6.619361400604248,3.839029550552368
120.72500000024004,0.5249999997364869,120.72500000024004,0.5249999997364869,91.3511734008789,12.9609375,-4.33718204498291,2.1678647994995117
120.82500000023562,0.5249999997364869,120.82500000023562,0.5249999997364869,109.03726959228516,188.263671875,-4.006161689758301,9.394330978393555
120.9250000002312,0.5249999997364869,120.9250000002312,0.5249999997364869,99.0117416381836,67.8974609375,-4.812809944152832,4.649490833282471
121.02500000022677,0.5249999997364869,121.02500000022677,0.5249999997364869,71.18879699707031,105.546875,-4.342800617218018,6.052097320556641
121.12500000022234,0.5249999997364869,121.12500000022234,0.5249999997364869,70.56037139892578,145.37890625,-5.319667339324951,8.088122367858887
121.22500000021793,0.5249999997364869,121.22500000021793,0.5249999997364869,90.13519287109375,237.62109375,-5.298550605773926,11.947928428649902
121.3250000002135,0.5249999997364869,121.3250000002135,0.5249999997364869,107.8117446899414,175.36328125,-6.7325215339660645,9.874526023864746
121.42500000020908,0.5249999997364869,121.42500000020908,0.5249999997364869,98.07945251464844,66.3515625,-4.611983776092529,4.509455680847168
121.7250000001958,0.5249999997364869,121.7250000001958,0.5249999997364869,116.08389282226562,12.538294792175293,-3.858851432800293,1.9709933996200562
121.82500000019138,0.5249999997364869,121.82500000019138,0.5249999997364869,112.39746856689453,11.4755859375,-3.8216729164123535,1.9125094413757324
121.92500000018696,0.5249999997364869,121.92500000018696,0.5249999997364869,122.57633209228516,32.064453125,-4.477700710296631,3.0215039253234863
122.02500000018253,0.5249999997364869,122.02500000018253,0.5249999997364869,144.2042236328125,140.9091796875,-5.7540693283081055,8.063404083251953
122.1250000001781,0.5249999997364869,122.1250000001781,0.5249999997364869,126.5940933227539,91.7685546875,-5.1207756996154785,5.765748977661133
122.22500000017368,0.5249999997364869,122.22500000017368,0.5249999997364869,138.60391235351562,192.677734375,-6.156309127807617,10.384711265563965
122.32500000016925,0.5249999997364869,122.32500000016925,0.5249999997364869,91.2620620727539,39.54296875,-6.1474127769470215,3.9604384899139404
122.42500000016483,0.5249999997364869,122.42500000016483,0.5249999997364869,69.28215026855469,125.58984375,-5.774095058441162,7.428564548492432
122.5250000001604,0.5249999997364869,122.5250000001604,0.5249999997364869,63.24690246582031,139.3935546875,-6.181374549865723,8.159893035888672
122.62500000015598,0.5249999997364869,122.62500000015598,0.5249999997364869,85.67390441894531,288.0176086425781,-5.9889445304870605,14.319629669189453
122.72500000015155,0.5249999997364869,122.72500000015155,0.5249999997364869,85.8121109008789,496.5634765625,-1.101820945739746,21.23357391357422
122.82500000014713,0.5249999997364869,122.82500000014713,0.5249999997364869,62.7765998840332,415.9853515625,-4.663572311401367,19.188922882080078
122.9250000001427,0.5249999997364869,122.9250000001427,0.5249999997364869,65.78540802001953,457.751953125,-3.778245449066162,20.608613967895508
123.02500000013828,0.5249999997364869,123.02500000013828,0.5249999997364869,83.2374267578125,299.3251953125,-5.765964031219482,14.710243225097656
123.12500000013385,0.5249999997364869,123.12500000013385,0.5249999997364869,116.39340209960938,41.1943359375,-8.074065208435059,4.751273155212402
123.22500000012943,0.5249999997364869,123.22500000012943,0.5249999997364869,142.37803649902344,167.66015625,-11.379032135009766,11.291800498962402
123.325000000125,0.5249999997364869,123.325000000125,0.5249999997364869,101.03782653808594,315.8994140625,-10.143507957458496,17.044729232788086
123.42500000012058,0.5249999997364869,123.42500000012058,0.5249999997364869,97.03929901123047,339.61328125,-9.501042366027832,17.79842758178711
123.52500000011615,0.5249999997364869,123.52500000011615,0.5249999997364869,120.03401184082031,567.42578125,-10.407437324523926,27.690080642700195
123.62500000011173,0.5249999997364869,123.62500000011173,0.5249999997364869,205.65780639648438,1147.96875,-7.523484230041504,50.95211410522461
123.7250000001073,0.5249999997364869,123.7250000001073,0.5249999997364869,267.8845520019531,1425.193359375,15.814781188964844,53.83522033691406
123.82500000010288,0.5249999997364869,123.82500000010288,0.5249999997364869,185.4940643310547,534.7421875,-11.598029136657715,26.76557159423828
123.92500000009846,0.5249999997364869,123.92500000009846,0.5249999997364869,149.8384246826172,188.865234375,-9.752434730529785,11.57171630859375
124.02500000009402,0.5249999997364869,124.02500000009402,0.5249999997364869,174.43771362304688,270.931640625,-10.676830291748047,15.358976364135742
124.12500000008961,0.5249999997364869,124.12500000008961,0.5249999997364869,244.18971252441406,789.1396484375,-3.7386205196380615,34.488861083984375
124.22500000008519,0.5249999997364869,124.22500000008519,0.5249999997364869,234.35543823242188,873.939453125,6.0598554611206055,34.37467575073242
124.32500000008076,0.5249999997364869,124.32500000008076,0.5249999997364869,225.91070556640625,601.0732421875,-5.793191909790039,27.37273597717285
124.42500000007634,0.5249999997364869,124.42500000007634,0.5249999997364869,218.30853271484375,446.8349609375,-10.702930450439453,22.74437713623047
119.92500000027545,0.42499999974034797,119.92500000027545,0.42499999974034797,100.39995574951172,227.8115234375,-4.821216106414795,11.35783576965332
120.02500000027102,0.42499999974034797,120.02500000027102,0.42499999974034797,109.83723449707031,231.2978515625,-6.150256156921387,12.001786231994629
120.1250000002666,0.42499999974034797,120.1250000002666,0.42499999974034797,139.82972717285156,973.9443359375,11.094706535339355,36.682167053222656
120.22500000026217,0.42499999974034797,120.22500000026217,0.42499999974034797,111.50637817382812,913.3212890625,6.483398914337158,35.86732482910156
